dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,23373,0.500000,1.000000,1.000000,711647.000000,0.000264,0.000779,135.000000,0.000000,41.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,23373,0.500000,3.000000,3.000000,505943.000000,0.000282,0.000331,20.000000,0.000000,132.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,23373,0.500000,1.000000,1.000000,630809.000000,0.000305,0.000476,26.000000,0.000000,33.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,23373,0.500000,0.000000,0.000000,2867819.000000,0.000166,0.000334,13.000000,0.000000,34.000000,0.000000,-684571,0.000000,0.000000
SPL,10000000,0.400000,3,23373,0.500000,1.196545,1.786140,1349747.000000,0.000470,0.000512,28.000000,0.000000,32.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,23373,0.500000,1.196545,1.786140,1579966.000000,0.000484,0.000386,27.000000,0.000000,37.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,23373,0.500000,1.000000,1.000000,383817.000000,0.000155,0.000167,27.000000,0.000000,143.000000,0.000000,6812385,0.488330,0.488330
